240,138.65217391304347,0,,,,,
241,138.65217391304347,0,,,,,
242,138.65217391304347,0,,,,,
243,138.65217391304347,0,,,,,
244,138.65217391304347,0,,,,,
245,138.65217391304347,0,,,,,
246,138.65217391304347,0,,,,,
247,138.65217391304347,0,,,,,
248,138.65217391304347,0,,,,,
249,138.65217391304347,0,,,,,
250,138.65217391304347,0,,,,,
251,140.68085106382978,0,,,,,
252,140.68085106382978,0,,,,,
253,140.68085106382978,0,,,,,
254,140.68085106382978,0,,,,,
255,140.68085106382978,0,,,,,
256,140.68085106382978,0,,,,,
257,140.68085106382978,0,,,,,
258,140.68085106382978,0,,,,,
259,140.68085106382978,0,,,,,
260,147.12,0,,,,,
261,147.12,0,,,,,
262,147.12,0,,,,,
263,149.35294117647058,0,,,,,
264,149.35294117647058,0,,,,,
265,149.35294117647058,0,,,,,
266,151.26923076923077,0,,,,,
267,151.26923076923077,0,,,,,
268,151.26923076923077,0,,,,,
269,151.26923076923077,0,,,,,
270,151.26923076923077,0,,,,,
271,151.26923076923077,0,,,,,
272,157.47272727272727,0,,,,,
273,157.47272727272727,0,,,,,
274,157.47272727272727,0,,,,,
275,157.47272727272727,0,,,,,
276,157.47272727272727,0,,,,,
277,157.47272727272727,0,,,,,
278,159.58928571428572,0,,,,,
279,159.58928571428572,0,,,,,
280,159.58928571428572,0,,,,,
281,159.58928571428572,0,,,,,
282,159.58928571428572,0,,,,,
283,159.58928571428572,0,,,,,
284,159.58928571428572,0,,,,,
285,159.58928571428572,0,,,,,
286,159.58928571428572,0,,,,,
287,159.58928571428572,0,,,,,
288,159.58928571428572,0,,,,,
289,159.58928571428572,0,,,,,
290,159.58928571428572,0,,,,,
291,159.58928571428572,0,,,,,
292,159.58928571428572,0,,,,,
293,159.58928571428572,0,,,,,
294,159.58928571428572,0,,,,,
295,159.58928571428572,0,,,,,
296,159.58928571428572,0,,,,,
297,159.58928571428572,0,,,,,
298,159.58928571428572,0,,,,,
299,159.58928571428572,0,,,,,
300,159.58928571428572,0,,,,,
301,159.58928571428572,0,,,,,
302,159.58928571428572,0,,,,,
303,159.58928571428572,0,,,,,
304,159.58928571428572,0,,,,,
305,159.58928571428572,0,,,,,
306,159.58928571428572,0,,,,,
307,159.58928571428572,0,,,,,
308,159.58928571428572,0,,,,,
309,159.58928571428572,0,,,,,
310,159.58928571428572,0,,,,,
311,159.58928571428572,0,,,,,
312,164,0,,,,,
313,164,0,,,,,
314,164,0,,,,,
315,164,0,,,,,
316,164,0,,,,,
317,164,0,,,,,
318,164,0,,,,,
319,164,0,,,,,
320,164,0,,,,,
321,164,0,,,,,
322,164,0,,,,,
323,164,0,,,,,
324,169.26666666666668,0,,,,,
325,169.26666666666668,0,,,,,
326,169.26666666666668,0,,,,,
327,169.26666666666668,0,,,,,
328,169.26666666666668,0,,,,,
329,169.26666666666668,0,,,,,
330,169.26666666666668,0,,,,,
331,169.26666666666668,0,,,,,
332,169.26666666666668,0,,,,,
333,169.26666666666668,0,,,,,
334,169.26666666666668,0,,,,,
335,169.26666666666668,0,,,,,
336,169.26666666666668,0,,,,,
337,169.26666666666668,0,,,,,
338,169.26666666666668,0,,,,,
339,169.26666666666668,0,,,,,
340,169.26666666666668,0,,,,,
341,169.26666666666668,0,,,,,
342,169.26666666666668,0,,,,,
343,169.26666666666668,0,,,,,
344,169.26666666666668,0,,,,,
345,169.26666666666668,0,,,,,
346,169.26666666666668,0,,,,,
347,169.26666666666668,0,,,,,
348,169.26666666666668,0,,,,,
349,169.26666666666668,0,,,,,
350,169.26666666666668,0,,,,,
351,169.26666666666668,0,,,,,
352,169.26666666666668,0,,,,,
353,169.26666666666668,0,,,,,
354,169.26666666666668,0,,,,,
355,169.26666666666668,0,,,,,
356,169.26666666666668,0,,,,,
357,169.26666666666668,0,,,,,
358,169.26666666666668,0,,,,,
359,169.26666666666668,0,,,,,
360,169.26666666666668,0,,,,,
361,169.26666666666668,0,,,,,
362,169.26666666666668,0,,,,,
363,169.26666666666668,0,,,,,
364,169.26666666666668,0,,,,,
365,169.26666666666668,0,,,,,
366,169.26666666666668,0,,,,,
367,169.26666666666668,0,,,,,
368,169.26666666666668,0,,,,,
369,169.26666666666668,0,,,,,
370,169.26666666666668,0,,,,,
371,169.26666666666668,0,,,,,
372,169.26666666666668,0,,,,,
373,169.26666666666668,0,,,,,
374,169.26666666666668,0,,,,,
375,169.26666666666668,0,,,,,
376,169.26666666666668,0,,,,,
377,169.26666666666668,0,,,,,
378,169.26666666666668,0,,,,,
379,169.26666666666668,0,,,,,
380,169.26666666666668,0,,,,,
381,169.26666666666668,0,,,,,
382,169.26666666666668,0,,,,,
383,169.26666666666668,0,,,,,
384,169.26666666666668,0,,,,,
385,169.26666666666668,0,,,,,
386,169.26666666666668,0,,,,,
387,169.26666666666668,0,,,,,
388,169.26666666666668,0,,,,,
389,169.26666666666668,0,,,,,
390,169.26666666666668,0,,,,,
391,169.26666666666668,0,,,,,
392,169.26666666666668,0,,,,,
393,169.26666666666668,0,,,,,
394,172.672131147541,0,,,,,
395,172.672131147541,0,,,,,
396,172.672131147541,0,,,,,
397,172.672131147541,0,,,,,
398,172.672131147541,0,,,,,
399,172.672131147541,0,,,,,
400,172.672131147541,0,,,,,
401,172.672131147541,0,,,,,
402,172.672131147541,0,,,,,
403,172.672131147541,0,,,,,
404,176.3709677419355,0,,,,,
405,176.3709677419355,0,,,,,
406,176.3709677419355,0,,,,,
407,176.3709677419355,0,,,,,
408,176.3709677419355,0,,,,,
409,176.3709677419355,0,,,,,
410,176.3709677419355,0,,,,,
411,176.3709677419355,0,,,,,
412,176.3709677419355,0,,,,,
413,176.3709677419355,0,,,,,
414,176.3709677419355,0,,,,,
415,176.3709677419355,0,,,,,
416,176.3709677419355,0,,,,,
417,176.3709677419355,0,,,,,
418,176.3709677419355,0,,,,,
419,176.3709677419355,0,,,,,
420,176.3709677419355,0,,,,,
421,176.3709677419355,0,,,,,
422,173.8095238095238,0,,,,,
423,173.8095238095238,0,,,,,
424,173.8095238095238,0,,,,,
425,171.375,0,,,,,
426,171.375,0,,,,,
427,171.375,0,,,,,
428,168.83076923076922,0,,,,,
429,166.6060606060606,0,,,,,
430,166.6060606060606,0,,,,,
431,166.6060606060606,0,,,,,
432,166.6060606060606,0,,,,,
433,164.28358208955223,0,,,,,
434,162.0441176470588,0,,,,,
435,162.0441176470588,0,,,,,
436,162.0441176470588,0,,,,,
437,159.91304347826087,0,,,,,
438,159.91304347826087,0,,,,,
439,159.91304347826087,0,,,,,
440,153.58333333333334,0,,,,,
441,151.73972602739727,0,,,,,
442,148.02666666666667,0,,,,,
443,148.02666666666667,0,,,,,
444,142.98717948717947,0,,,,,
445,139.8,0,,,,,
446,139.8,0,,,,,
447,139.8,0,,,,,
448,139.8,0,,,,,
449,135.5421686746988,0,,,,,
450,135.5421686746988,0,,,,,
451,130.1264367816092,0,,,,,
452,127.70786516853933,0,,,,,
453,121.4421052631579,0,,,,,
454,120.35416666666667,0,,,,,
455,117.25252525252525,0,,,,,
456,117.25252525252525,0,,,,,
457,113.47572815533981,0,,,,,
458,112.4423076923077,0,,,,,
459,112.4423076923077,0,,,,,
460,107.83636363636364,0,,,,,
461,104.06086956521739,0,,,,,
462,102.45299145299145,0,,,,,
463,98.84552845528455,0,,,,,
464,98.26612903225806,0,,,,,
465,96.1875,0,,,,,
466,96.1875,0,,,,,
467,92.66417910447761,0,,,,,
468,90.12230215827338,0,,,,,
469,89.08510638297872,0,,,,,
470,82.76129032258065,0,,,,,
471,78.53614457831326,0,,,,,
472,75.20670391061452,0,,,,,
473,70.45959595959596,0,,,,,
474,67.91787439613526,0,,,,,
475,67.91787439613526,0,,,,,
476,67.01421800947867,0,,,,,
477,63.89380530973451,0,,,,,
478,61.857142857142854,0,,,,,
479,59.69322709163347,0,,,,,
480,59.2007874015748,0,,,,,
481,57.47232472324723,0,,,,,
482,57.16117216117216,0,,,,,
483,55.69122807017544,0,,,,,
484,53.61258278145695,0,,,,,
485,53.61258278145695,0,,,,,
486,53.43421052631579,0,,,,,
487,52.7515923566879,0,,,,,
488,51.676923076923075,0,,,,,
489,50.1140350877193,0,,,,,
490,49.62285714285714,0,,,,,
491,49.24242424242424,0,,,,,
492,47.74025974025974,0,,,,,
493,47.14321608040201,0,,,,,
494,47.14321608040201,0,,,,,
495,47.095238095238095,0,,,,,
496,46.75308641975309,0,,,,,
497,46.479217603911984,0,,,,,
498,46.21980676328502,0,,,,,
499,45.73696682464455,0,,,,,
500,44.87082405345212,0,,,,,
501,44.93088552915767,0,,,,,
502,44.953290870488324,0,,,,,
503,44.61065573770492,0,,,,,
504,44.4296875,0,,,,,
505,43.69402985074627,0,,,,,
506,43.132616487455195,0,,,,,
507,43.04974271012007,0,,,,,
508,42.71875,0,,,,,
509,42.58481421647819,0,,,,,
510,42.35703001579779,0,,,,,
511,42.37442218798151,0,,,,,
512,41.94222222222222,0,,,,,
513,41.973684210526315,0,,,,,
514,41.95238095238095,0,,,,,
515,41.89376770538244,0,,,,,
516,44.88010540184453,0,,,,,
517,44.76972010178117,0,,,,,
518,44.57875,0,,,,,
519,44.22592592592593,0,,,,,
520,44.56382978723404,0,,,,,
521,44.438372093023254,0,,,,,
522,44.350114416475975,0,,,,,
523,44.48549107142857,0,,,,,
524,44.405733186328554,0,,,,,
525,44.45058448459086,0,,,,,
526,44.31832460732984,0,,,,,
527,44.499,0,,,,,
528,44.607421875,0,,,,,
529,44.53875968992248,0,,,,,
530,44.53764478764479,0,,,,,
531,44.17121354656632,0,,,,,
532,44.298534798534796,0,,,,,
533,44.11280214861235,0,,,,,
534,44.04808548530721,0,,,,,
535,43.90052356020942,0,,,,,
536,43.797402597402595,0,,,,,
537,43.83163265306123,0,,,,,
538,43.66089108910891,0,,,,,
539,43.247406225059855,0,,,,,
540,43.52839116719243,0,,,,,
541,43.65136186770428,0,,,,,
542,43.78230769230769,0,,,,,
543,43.89525244913338,0,,,,,
544,43.91385767790262,0,,,,,
545,44.018050541516246,0,,,,,
546,44.08179231863443,0,,,,,
547,44.24002799160252,0,,,,,
548,44.265306122448976,0,,,,,
549,44.20161834120027,0,,,,,
550,44.27315436241611,0,,,,,
551,44.33311214333112,0,,,,,
552,44.298760600130464,0,,,,,
553,44.30769230769231,0,,,,,
554,45.01125703564728,0,,,,,
555,45.55276073619632,0,,,,,
556,45.552439024390246,0,,,,,
557,45.51556886227545,0,,,,,
558,45.72976121141526,0,,,,,
559,45.84865790976585,0,,,,,
560,45.79398410896708,0,,,,,
561,45.680383314543406,0,,,,,
562,45.850055126791624,0,,,,,
563,45.852013057671385,0,,,,,
564,46.221333333333334,0,,,,,
565,46.26041117554033,0,,,,,
566,46.396899224806205,0,,,,,
567,47.146525679758305,0,,,,,
568,47.1948051948052,0,,,,,
569,47.82967301122499,0,,,,,
570,47.95452346395743,0,,,,,
571,48.3323768531803,0,,,,,
572,48.68179691155826,0,,,,,
573,48.952183908045974,0,,,,,
574,49.053013140009064,0,,,,,
575,49.07581227436823,0,,,,,
576,49.19562304600268,0,,,,,
577,49.689533861037816,0,,,,,
578,49.97914856646394,0,,,,,
579,50.34313725490196,0,,,,,
580,50.44089188052167,0,,,,,
581,50.48564294631711,0,,,,,
582,50.71393442622951,0,,,,,
583,51.262374245472834,0,,,,,
584,51.45370741482966,0,,,,,
585,51.516733067729085,0,,,,,
586,51.53751488685987,0,,,,,
587,52.62762645914397,0,,,,,
588,52.58846302748742,0,,,,,
589,52.603217158176946,0,,,,,
590,52.528853454821565,0,,,,,
591,52.65721745617307,0,,,,,
592,52.906951084957704,0,,,,,
593,53.18009478672986,0,,,,,
594,53.71598272138229,0,,,,,
595,53.97077690662865,0,,,,,
596,54.37888418079096,0,,,,,
597,54.93615544760583,0,,,,,
598,55.1298656562177,0,,,,,
599,55.12534246575343,0,,,,,
600,55.298877932675964,0,,,,,
601,55.489001692047374,0,,,,,
602,55.684334116068435,0,,,,,
603,56.13368630046327,0,,,,,
604,56.86212516297262,0,,,,,
605,57.416906820365035,0,,,,,
606,57.48850574712644,0,,,,,
607,57.78027189377173,0,,,,,
608,58.47080745341615,0,,,,,
609,58.671093267449045,0,,,,,
610,59.03123086344152,0,,,,,
611,59.309603150560434,0,,,,,
612,59.60023973629008,0,,,,,
613,60.154028436018955,0,,,,,
614,61.076833527357394,0,,,,,
615,61.501002578057864,0,,,,,
616,61.60451170759566,0,,,,,
617,62.24556462968178,0,,,,,
618,62.414217744192555,0,,,,,
619,62.85706386508156,0,,,,,
620,63.05159165751921,0,,,,,
621,63.48169243287225,0,,,,,
622,64.31046449546183,0,,,,,
623,64.69815303430079,0,,,,,
624,64.89127587110296,0,,,,,
625,65.28274428274429,0,,,,,
626,65.77983063895304,0,,,,,
627,66.14568527918782,0,,,,,
628,66.27822580645162,0,,,,,
629,66.61486486486487,0,,,,,
630,67.61075638506877,0,,,,,
631,67.9676713660671,0,,,,,
632,68.05888054276714,0,,,,,
633,68.31058596575838,0,,,,,
634,69.16122886401524,0,,,,,
635,69.66729589428977,0,,,,,
636,69.92857142857143,0,,,,,
637,70.20902115787027,0,,,,,
638,70.51823638042475,0,,,,,
639,70.85069841996794,0,,,,,
640,71.24274047186933,0,,,,,
641,71.80704509759929,0,,,,,
642,72.16221033868092,0,,,,,
643,72.62450243255196,0,,,,,
644,72.85378704720088,0,,,,,
645,72.96919379506227,0,,,,,
646,73.19247498912571,0,,,,,
647,73.65871480765098,0,,,,,
648,73.76893370521347,0,,,,,
649,74.20463238419039,0,,,,,
650,74.41917808219178,0,,,,,
651,74.74910920142528,0,,,,,
652,75.234219269103,0,,,,,
653,75.49094277480445,0,,,,,
654,75.89482299979538,0,,,,,
655,76.36315682694259,0,,,,,
656,76.76855017092298,0,,,,,
657,77.19223107569721,0,,,,,
658,77.35515873015873,0,,,,,
659,77.70879337539432,0,,,,,
660,78.15875805506737,0,,,,,
661,78.30178779634667,0,,,,,
662,78.26640851887706,0,,,,,
663,78.49730354391372,0,,,,,
664,79.12480916030535,0,,,,,
665,79.50094768764215,0,,,,,
666,79.65371621621621,0,,,,,
667,80.15610481323174,0,,,,,
668,80.29970326409496,0,,,,,
669,80.49916805324459,0,,,,,
670,81.34665936473165,0,,,,,
671,81.8373231773667,0,,,,,
672,81.8664736746879,0,,,,,
673,82.4680393912265,0,,,,,
674,82.76454932576296,0,,,,,
675,83.1301357785223,0,,,,,
676,83.25215403551961,0,,,,,
677,83.52030101505075,0,,,,,
678,83.90668523676881,0,,,,,
679,84.10597402597402,0,,,,,
680,84.23566988950276,0,,,,,
681,84.39170110192838,0,,,,,
682,84.54595336076818,0,,,,,
683,84.67235494880546,0,,,,,
684,84.791765906771,0,,,,,
685,85.38457652803503,0,,,,,
686,85.85731013716962,0,,,,,
687,85.92024028032705,0,,,,,
688,86.33880869420939,0,,,,,
689,86.55753673435694,0,,,,,
690,87.02731436048414,0,,,,,
691,87.63221192914025,0,,,,,
692,88.00888960724099,0,,,,,
693,88.40064257028112,0,,,,,
694,88.58304,0,,,,,
695,88.63259141494436,0,,,,,
696,89.06945103622844,0,,,,,
697,89.26807371239565,0,,,,,
698,90.76915931258709,0,,,,,
699,90.86447733580019,0,,,,,
700,91.03289777094543,0,,,,,
701,91.50099373184528,0,,,,,
702,91.62452457021148,0,,,,,
703,92.39269063016995,0,,,,,
704,92.52413793103449,0,,,,,
705,92.57221807318895,0,,,,,
706,92.96500074150971,0,,,,,
707,93.1958093551719,0,,,,,
708,93.4740326614683,0,,,,,
709,93.63717723004694,0,,,,,
710,93.7830340195649,0,,,,,
711,93.73765477057539,0,,,,,
712,94.0037724898433,0,,,,,
713,94.6099985592854,0,,,,,
714,94.74852624011503,0,,,,,
715,95.09341522639623,0,,,,,
716,95.4917753828701,0,,,,,
717,95.49624592718516,0,,,,,
718,95.51986427258589,0,,,,,
719,96.24358435002104,0,,,,,
720,96.55470383275261,0,,,,,
721,96.84901470996392,0,,,,,
722,97.20229218447943,0,,,,,
723,97.34902284613267,0,,,,,
724,97.65263879369431,0,,,,,
725,97.70992470910335,0,,,,,
726,98.03571428571429,0,,,,,
727,98.10129163834127,0,,,,,
728,98.26811790156842,0,,,,,
729,98.7550416778704,0,,,,,
730,98.82150999061285,0,,,,,
731,98.98246788008565,0,,,,,
732,99.5298963592878,0,,,,,
733,99.59181240063593,0,,,,,
734,99.84792079207921,0,,,,,
735,100.14832347140039,0,,,,,
736,100.38098978790259,0,,,,,
737,100.94647265168247,0,,,,,
738,101.27400619514714,0,,,,,
739,101.47676663663277,0,,,,,
740,102.28055626435315,0,,,,,
741,102.26341276921116,0,,,,,
742,102.35246945010184,0,,,,,
743,102.53455928979074,0,,,,,
744,102.80965011999494,0,,,,,
745,103.0732320060294,0,,,,,
746,103.26686656671664,0,,,,,
747,103.30856501683081,0,,,,,
748,103.49122588674548,0,,,,,
749,103.41630421275009,0,,,,,
750,103.5934828397968,0,,,,,
751,103.94317761617158,0,,,,,
752,104.12759425273241,0,,,,,
753,104.43660594204671,0,,,,,
754,104.50414230019493,0,,,,,
755,105.03538536112458,0,,,,,
756,105.25531657805703,0,,,,,
757,105.92074927953891,0,,,,,
758,106.03049874416936,0,,,,,
759,106.32568370986921,0,,,,,
760,106.53433400307293,0,,,,,
761,106.7575329566855,0,,,,,
762,106.73292582579053,0,,,,,
763,107.3116670563479,0,,,,,
764,107.44576488407317,0,,,,,
765,107.50936591041302,0,,,,,
766,107.59183199907181,0,,,,,
767,107.71825764596849,0,,,,,
768,107.8519117477186,0,,,,,
769,108.06492158671587,0,,,,,
770,108.1889374425023,0,,,,,
771,108.53975517675323,0,,,,,
772,108.7843137254902,0,,,,,
773,108.95973154362416,0,,,,,
774,109.30311934900543,0,,,,,
775,109.37870756738468,0,,,,,
776,109.88047629746124,0,,,,,
777,109.9300761990139,0,,,,,
778,110.13526785714286,0,,,,,
779,110.28269102249945,0,,,,,
780,110.55811889973381,0,,,,,
781,110.67622315696259,0,,,,,
782,110.8035990284831,0,,,,,
783,111.04193725921849,0,,,,,
784,111.22696432479755,0,,,,,
785,111.24298044357042,0,,,,,
786,111.68582916757227,0,,,,,
787,111.72778439225024,0,,,,,
788,111.87088771437817,0,,,,,
789,111.848367280957,0,,,,,
790,111.8029667849081,0,,,,,
791,112.03245501285348,0,,,,,
792,111.97562540089801,0,,,,,
793,111.96187119512976,0,,,,,
794,112.30684232894177,0,,,,,
795,112.5438781983506,0,,,,,
796,112.5557078106883,0,,,,,
797,113.25837871805614,0,,,,,
798,113.35833071854408,0,,,,,
799,113.46555497655028,0,,,,,
800,113.75578619615983,0,,,,,
801,114.28188196450681,0,,,,,
802,114.46294583204852,0,,,,,
803,114.64572247237004,0,,,,,
804,114.87995112514001,0,,,,,
805,114.95061979272505,0,,,,,
806,115.6733313137433,0,,,,,
807,115.6662633595483,0,,,,,
808,116.15543521861211,0,,,,,
809,116.59070045899023,0,,,,,
810,116.72072879330943,0,,,,,
811,116.7532816229117,0,,,,,
812,117.12774806892455,0,,,,,
813,117.35962051586125,0,,,,,
814,117.37355811889974,0,,,,,
815,117.30050182032865,0,,,,,
816,117.56283671270448,0,,,,,
817,117.64054397808434,0,,,,,
818,117.6746070487162,0,,,,,
819,117.81191588785046,0,,,,,
820,117.72869497619278,0,,,,,
821,118.09308407593956,0,,,,,
822,118.16357487922706,0,,,,,
823,118.38030201019525,0,,,,,
824,118.4696387394312,0,,,,,
825,118.52889868685901,0,,,,,
826,118.63150842266462,0,,,,,
827,119.31023981728207,0,,,,,
828,119.27383328580933,0,,,,,
829,119.46547968557628,0,,,,,
830,119.53531247045476,0,,,,,
831,119.65035360678925,0,,,,,
832,119.77342867896124,0,,,,,
833,119.96912827249695,0,,,,,
834,119.99036031820309,0,,,,,
835,120.0239297064872,0,,,,,
836,120.116714831733,0,,,,,
837,120.20654396728017,0,,,,,
838,120.47739484899017,0,,,,,
839,120.64555442710737,0,,,,,
840,120.66362294779562,0,,,,,
841,120.75276141384388,0,,,,,
842,120.70045024349903,0,,,,,
843,121.16167445268847,0,,,,,
844,121.36796418128655,0,,,,,
845,121.37826245665268,0,,,,,
846,121.41144836386837,0,,,,,
847,121.48427558625704,0,,,,,
848,121.886915549112,0,,,,,
849,121.83964909107353,0,,,,,
850,121.86067943621251,0,,,,,
851,122.07804041862144,0,,,,,
852,122.27160715891716,0,,,,,
853,122.54778554778555,0,,,,,
854,122.57594200304305,0,,,,,
855,122.63581902718168,0,,,,,
856,122.78594363182305,0,,,,,
857,122.93508459483526,0,,,,,
858,123.47705121389332,0,,,,,
859,123.50110570544007,0,,,,,
860,123.49690539345711,0,,,,,
861,123.59440374260747,0,,,,,
862,123.76428634322444,0,,,,,
863,123.90646976090014,0,,,,,
864,124.04717229285401,0,,,,,
865,124.26086196345834,0,,,,,
866,124.62867102396514,0,,,,,
867,125.24822326226382,0,,,,,
868,125.4717682663208,0,,,,,
869,125.673652436395,0,,,,,
