227,85.02777777777777,0,,,,,
228,85.02777777777777,0,,,,,
229,85.02777777777777,0,,,,,
230,85.02777777777777,0,,,,,
231,85.02777777777777,0,,,,,
232,85.02777777777777,0,,,,,
233,85.02777777777777,0,,,,,
234,85.02777777777777,0,,,,,
235,87.05479452054794,0,,,,,
236,87.05479452054794,0,,,,,
237,87.05479452054794,0,,,,,
238,87.05479452054794,0,,,,,
239,87.05479452054794,0,,,,,
240,87.05479452054794,0,,,,,
241,87.05479452054794,0,,,,,
242,87.05479452054794,0,,,,,
243,87.05479452054794,0,,,,,
244,87.05479452054794,0,,,,,
245,87.05479452054794,0,,,,,
246,87.05479452054794,0,,,,,
247,87.05479452054794,0,,,,,
248,87.05479452054794,0,,,,,
249,87.05479452054794,0,,,,,
250,87.05479452054794,0,,,,,
251,87.05479452054794,0,,,,,
252,87.05479452054794,0,,,,,
253,87.05479452054794,0,,,,,
254,87.05479452054794,0,,,,,
255,87.05479452054794,0,,,,,
256,87.05479452054794,0,,,,,
257,87.05479452054794,0,,,,,
258,87.05479452054794,0,,,,,
259,87.05479452054794,0,,,,,
260,87.05479452054794,0,,,,,
261,87.05479452054794,0,,,,,
262,87.05479452054794,0,,,,,
263,87.05479452054794,0,,,,,
264,87.05479452054794,0,,,,,
265,87.05479452054794,0,,,,,
266,87.05479452054794,0,,,,,
267,87.05479452054794,0,,,,,
268,87.05479452054794,0,,,,,
269,87.05479452054794,0,,,,,
270,87.05479452054794,0,,,,,
271,87.05479452054794,0,,,,,
272,87.05479452054794,0,,,,,
273,87.05479452054794,0,,,,,
274,87.05479452054794,0,,,,,
275,87.05479452054794,0,,,,,
276,87.05479452054794,0,,,,,
277,87.05479452054794,0,,,,,
278,87.05479452054794,0,,,,,
279,87.05479452054794,0,,,,,
280,87.05479452054794,0,,,,,
281,87.05479452054794,0,,,,,
282,87.05479452054794,0,,,,,
283,87.05479452054794,0,,,,,
284,87.05479452054794,0,,,,,
285,87.05479452054794,0,,,,,
286,87.05479452054794,0,,,,,
287,87.05479452054794,0,,,,,
288,87.05479452054794,0,,,,,
289,87.05479452054794,0,,,,,
290,87.05479452054794,0,,,,,
291,87.05479452054794,0,,,,,
292,87.05479452054794,0,,,,,
293,87.05479452054794,0,,,,,
294,87.05479452054794,0,,,,,
295,87.05479452054794,0,,,,,
296,87.05479452054794,0,,,,,
297,87.05479452054794,0,,,,,
298,87.05479452054794,0,,,,,
299,87.05479452054794,0,,,,,
300,87.05479452054794,0,,,,,
301,87.05479452054794,0,,,,,
302,87.05479452054794,0,,,,,
303,87.05479452054794,0,,,,,
304,87.05479452054794,0,,,,,
305,87.05479452054794,0,,,,,
306,87.05479452054794,0,,,,,
307,87.05479452054794,0,,,,,
308,87.05479452054794,0,,,,,
309,87.05479452054794,0,,,,,
310,87.05479452054794,0,,,,,
311,87.05479452054794,0,,,,,
312,87.05479452054794,0,,,,,
313,87.05479452054794,0,,,,,
314,87.05479452054794,0,,,,,
315,87.05479452054794,0,,,,,
316,87.05479452054794,0,,,,,
317,87.05479452054794,0,,,,,
318,87.05479452054794,0,,,,,
319,87.05479452054794,0,,,,,
320,87.05479452054794,0,,,,,
321,87.05479452054794,0,,,,,
322,87.05479452054794,0,,,,,
323,87.05479452054794,0,,,,,
324,87.05479452054794,0,,,,,
325,87.05479452054794,0,,,,,
326,87.05479452054794,0,,,,,
327,87.05479452054794,0,,,,,
328,87.05479452054794,0,,,,,
329,87.05479452054794,0,,,,,
330,87.05479452054794,0,,,,,
331,87.05479452054794,0,,,,,
332,87.05479452054794,0,,,,,
333,87.05479452054794,0,,,,,
334,87.05479452054794,0,,,,,
335,87.05479452054794,0,,,,,
336,87.05479452054794,0,,,,,
337,87.05479452054794,0,,,,,
338,87.05479452054794,0,,,,,
339,87.05479452054794,0,,,,,
340,87.05479452054794,0,,,,,
341,87.05479452054794,0,,,,,
342,87.05479452054794,0,,,,,
343,87.05479452054794,0,,,,,
344,87.05479452054794,0,,,,,
345,87.05479452054794,0,,,,,
346,87.05479452054794,0,,,,,
347,87.05479452054794,0,,,,,
348,87.05479452054794,0,,,,,
349,87.05479452054794,0,,,,,
350,87.05479452054794,0,,,,,
351,87.05479452054794,0,,,,,
352,87.05479452054794,0,,,,,
353,87.05479452054794,0,,,,,
354,87.05479452054794,0,,,,,
355,87.05479452054794,0,,,,,
356,87.05479452054794,0,,,,,
357,87.05479452054794,0,,,,,
358,87.05479452054794,0,,,,,
359,87.05479452054794,0,,,,,
360,87.05479452054794,0,,,,,
361,87.05479452054794,0,,,,,
362,87.05479452054794,0,,,,,
363,87.05479452054794,0,,,,,
364,87.05479452054794,0,,,,,
365,87.05479452054794,0,,,,,
366,87.05479452054794,0,,,,,
367,87.05479452054794,0,,,,,
368,87.05479452054794,0,,,,,
369,87.05479452054794,0,,,,,
370,87.05479452054794,0,,,,,
371,87.05479452054794,0,,,,,
372,87.05479452054794,0,,,,,
373,87.05479452054794,0,,,,,
374,87.05479452054794,0,,,,,
375,87.05479452054794,0,,,,,
376,87.05479452054794,0,,,,,
377,87.05479452054794,0,,,,,
378,87.05479452054794,0,,,,,
379,87.05479452054794,0,,,,,
380,87.05479452054794,0,,,,,
381,87.05479452054794,0,,,,,
382,87.05479452054794,0,,,,,
383,87.05479452054794,0,,,,,
384,87.05479452054794,0,,,,,
385,87.05479452054794,0,,,,,
386,87.05479452054794,0,,,,,
387,87.05479452054794,0,,,,,
388,87.05479452054794,0,,,,,
389,87.05479452054794,0,,,,,
390,87.05479452054794,0,,,,,
391,87.05479452054794,0,,,,,
392,87.05479452054794,0,,,,,
393,87.05479452054794,0,,,,,
394,87.05479452054794,0,,,,,
395,87.05479452054794,0,,,,,
396,87.05479452054794,0,,,,,
397,87.05479452054794,0,,,,,
398,91.02702702702703,0,,,,,
399,91.02702702702703,0,,,,,
400,91.02702702702703,0,,,,,
401,91.02702702702703,0,,,,,
402,91.02702702702703,0,,,,,
403,91.02702702702703,0,,,,,
404,91.02702702702703,0,,,,,
405,91.02702702702703,0,,,,,
406,91.02702702702703,0,,,,,
407,91.02702702702703,0,,,,,
408,91.02702702702703,0,,,,,
409,91.02702702702703,0,,,,,
410,91.02702702702703,0,,,,,
411,91.02702702702703,0,,,,,
412,91.02702702702703,0,,,,,
413,91.02702702702703,0,,,,,
414,91.02702702702703,0,,,,,
415,91.02702702702703,0,,,,,
416,91.02702702702703,0,,,,,
417,89.94666666666667,0,,,,,
418,89.94666666666667,0,,,,,
419,89.94666666666667,0,,,,,
420,89.94666666666667,0,,,,,
421,89.94666666666667,0,,,,,
422,89.94666666666667,0,,,,,
423,89.94666666666667,0,,,,,
424,88.98684210526316,0,,,,,
425,88.98684210526316,0,,,,,
426,88.98684210526316,0,,,,,
427,88.98684210526316,0,,,,,
428,88.98684210526316,0,,,,,
429,88.11688311688312,0,,,,,
430,86.0886075949367,0,,,,,
431,86.0886075949367,0,,,,,
432,86.0886075949367,0,,,,,
433,85.15,0,,,,,
434,85.15,0,,,,,
435,84.25925925925925,0,,,,,
436,84.25925925925925,0,,,,,
437,84.25925925925925,0,,,,,
438,82.79518072289157,0,,,,,
439,82.79518072289157,0,,,,,
440,81.27058823529411,0,,,,,
441,80.01149425287356,0,,,,,
442,80.01149425287356,0,,,,,
443,75.2,0,,,,,
444,74.48958333333333,0,,,,,
445,73.43877551020408,0,,,,,
446,71.82178217821782,0,,,,,
447,68.23148148148148,0,,,,,
448,67.8440366972477,0,,,,,
449,67.8440366972477,0,,,,,
450,66.16814159292035,0,,,,,
451,65.71052631578948,0,,,,,
452,64.11864406779661,0,,,,,
453,63.84033613445378,0,,,,,
454,63.45,0,,,,,
455,60.41538461538462,0,,,,,
456,56.86524822695036,0,,,,,
457,55.25850340136054,0,,,,,
458,54.549668874172184,0,,,,,
459,51.51807228915663,0,,,,,
460,50.68421052631579,0,,,,,
461,48.77049180327869,0,,,,,
462,47.8125,0,,,,,
463,45.82790697674419,0,,,,,
464,45.219730941704036,0,,,,,
465,44.15384615384615,0,,,,,
466,43.40248962655602,0,,,,,
467,42.947154471544714,0,,,,,
468,42.52988047808765,0,,,,,
469,42.346456692913385,0,,,,,
470,40.333333333333336,0,,,,,
471,40.163879598662206,0,,,,,
472,39.45510835913313,0,,,,,
473,39.35670731707317,0,,,,,
474,37.986033519553075,0,,,,,
475,37.13212435233161,0,,,,,
476,36.62907268170426,0,,,,,
477,36.38755980861244,0,,,,,
478,36.31132075471698,0,,,,,
479,35.40384615384615,0,,,,,
480,35.05521472392638,0,,,,,
481,34.91106719367589,0,,,,,
482,34.7972972972973,0,,,,,
483,33.755892255892256,0,,,,,
484,33.359055118110234,0,,,,,
485,33.30045523520486,0,,,,,
486,33.065597667638485,0,,,,,
487,32.96094839609484,0,,,,,
488,32.797814207650276,0,,,,,
489,32.656042496679945,0,,,,,
490,32.379441624365484,0,,,,,
491,32.5417661097852,0,,,,,
492,32.313266443701224,0,,,,,
493,32.989837398373986,0,,,,,
494,32.885458167330675,0,,,,,
495,32.739010989010985,0,,,,,
496,32.74935177182368,0,,,,,
497,32.76003344481605,0,,,,,
498,32.77588996763754,0,,,,,
499,33.010852713178295,0,,,,,
500,32.92148148148148,0,,,,,
501,33.143977191732006,0,,,,,
502,33.269758327890266,0,,,,,
503,33.29375,0,,,,,
504,33.29440096327514,0,,,,,
505,33.424032351242055,0,,,,,
506,33.49305169538633,0,,,,,
507,33.61421850496602,0,,,,,
508,33.77344951307022,0,,,,,
509,33.84106614017769,0,,,,,
510,33.87096774193548,0,,,,,
511,34.010087116001834,0,,,,,
512,34.01136880400182,0,,,,,
513,34.14185022026432,0,,,,,
514,34.363597972972975,0,,,,,
515,34.47320692497939,0,,,,,
516,34.601046698872786,0,,,,,
517,34.5551656920078,0,,,,,
518,34.58892681076981,0,,,,,
519,34.7696587537092,0,,,,,
520,34.97702407002188,0,,,,,
521,35.22929936305732,0,,,,,
522,35.231445655997184,0,,,,,
523,35.27541208791209,0,,,,,
524,35.550319757657356,0,,,,,
525,35.50482208180911,0,,,,,
526,35.79650238473768,0,,,,,
527,35.964285714285715,0,,,,,
528,36.04987908101572,0,,,,,
529,36.0642174432497,0,,,,,
530,36.26498237367802,0,,,,,
531,36.318063206726585,0,,,,,
532,36.36625749357693,0,,,,,
533,36.47791619479049,0,,,,,
534,36.463366890380314,0,,,,,
535,36.634636264929426,0,,,,,
536,36.7300826005862,0,,,,,
537,36.89317585301837,0,,,,,
538,37.30091416962925,0,,,,,
539,37.33324981207717,0,,,,,
540,37.43123772102161,0,,,,,
541,37.572782503037665,0,,,,,
542,37.935077288941734,0,,,,,
543,37.987061867795816,0,,,,,
544,38.09173246632606,0,,,,,
545,38.34596939940626,0,,,,,
546,38.5390243902439,0,,,,,
547,38.85209141871496,0,,,,,
548,39.043331219615304,0,,,,,
549,39.10491118077325,0,,,,,
550,39.299509001636665,0,,,,,
551,39.31737126828291,0,,,,,
552,39.36965134706814,0,,,,,
553,39.44702892885066,0,,,,,
554,39.42661787365177,0,,,,,
555,40.00314523589269,0,,,,,
556,40.12151067323481,0,,,,,
557,40.22517031193976,0,,,,,
558,40.54446397188049,0,,,,,
559,40.7,0,,,,,
560,40.89883662114315,0,,,,,
561,41.23961241583183,0,,,,,
562,41.54874163746416,0,,,,,
563,41.6703125,0,,,,,
564,41.88343558282209,0,,,,,
565,41.99564302884615,0,,,,,
566,42.06223016227482,0,,,,,
567,42.23812991552578,0,,,,,
568,42.363453815261046,0,,,,,
569,42.41746749576031,0,,,,,
570,42.51101505856107,0,,,,,
571,42.777944588508255,0,,,,,
572,43.21306252489048,0,,,,,
573,43.5213140398905,0,,,,,
574,43.7651231781246,0,,,,,
575,43.88554445428102,0,,,,,
576,43.88891662506241,0,,,,,
577,44.161728697355535,0,,,,,
578,44.279271674906546,0,,,,,
579,44.42105885133538,0,,,,,
580,44.47414096399672,0,,,,,
581,44.47250175520711,0,,,,,
582,44.47818034494733,0,,,,,
583,44.661126920887874,0,,,,,
584,44.725711703569814,0,,,,,
585,44.810640924907396,0,,,,,
586,44.84835287548855,0,,,,,
587,44.882783071127854,0,,,,,
588,44.88047676856859,0,,,,,
589,45.10628334966786,0,,,,,
590,45.16882556131261,0,,,,,
591,45.21807087035649,0,,,,,
592,45.30717299578059,0,,,,,
593,45.349449396958576,0,,,,,
594,45.5142827464423,0,,,,,
595,45.484770263293754,0,,,,,
596,45.606978879706155,0,,,,,
597,45.62762397322787,0,,,,,
598,45.724795640326974,0,,,,,
599,45.78542834267414,0,,,,,
600,45.84968228752979,0,,,,,
601,45.90761670761671,0,,,,,
602,45.90699951052374,0,,,,,
603,45.95289432789433,0,,,,,
604,45.94963334619838,0,,,,,
605,46.07928290672035,0,,,,,
606,46.149348797414206,0,,,,,
607,46.23822088202036,0,,,,,
608,46.39846886378489,0,,,,,
609,46.48235294117647,0,,,,,
610,46.48750576302444,0,,,,,
611,46.52682344295425,0,,,,,
612,46.57319191734479,0,,,,,
613,46.701195219123505,0,,,,,
614,46.79791160320461,0,,,,,
615,46.92459926569356,0,,,,,
616,46.932235084594836,0,,,,,
617,46.90393323270887,0,,,,,
618,46.94186765615337,0,,,,,
619,46.98961176159873,0,,,,,
620,47.12803705645866,0,,,,,
621,47.143031146685225,0,,,,,
622,47.197799341535266,0,,,,,
623,47.34600532051832,0,,,,,
624,47.413460718246185,0,,,,,
625,47.512110138522985,0,,,,,
626,47.59014036867918,0,,,,,
627,47.57604659014179,0,,,,,
628,47.60841451125294,0,,,,,
629,47.618517898962864,0,,,,,
630,47.634215579861404,0,,,,,
631,47.66896781169425,0,,,,,
632,47.71292539537965,0,,,,,
633,47.76035038426576,0,,,,,
634,47.88299096138044,0,,,,,
635,47.92031416182606,0,,,,,
636,47.915450468813695,0,,,,,
637,47.931558009255504,0,,,,,
638,47.95751739763716,0,,,,,
639,47.9790288756251,0,,,,,
640,48.02047206165703,0,,,,,
641,48.01129174341315,0,,,,,
642,47.98736,0,,,,,
643,47.97007421594446,0,,,,,
644,48.192197906755474,0,,,,,
645,48.21743257138338,0,,,,,
646,48.23940661248323,0,,,,,
647,48.30864877626505,0,,,,,
648,48.362094684776636,0,,,,,
649,48.345638372913236,0,,,,,
650,48.415366614664585,0,,,,,
651,48.41236068895643,0,,,,,
652,48.51305897853212,0,,,,,
653,48.46936094583108,0,,,,,
654,48.562860438292965,0,,,,,
655,48.76466533925563,0,,,,,
656,48.77571308404068,0,,,,,
657,48.75648656898657,0,,,,,
658,48.78144737843391,0,,,,,
659,48.752221125370184,0,,,,,
660,48.7439338792842,0,,,,,
661,48.74296307506053,0,,,,,
662,48.74099796180267,0,,,,,
663,48.73039215686274,0,,,,,
664,48.785284833909515,0,,,,,
665,48.76312035438096,0,,,,,
666,48.732209737827716,0,,,,,
667,48.68947997609085,0,,,,,
668,48.66972067039106,0,,,,,
669,48.64666517956726,0,,,,,
670,48.59553644250018,0,,,,,
671,48.594514455151966,0,,,,,
672,48.56023071803594,0,,,,,
673,48.56674784148771,0,,,,,
674,48.55534266764923,0,,,,,
675,48.53798073387749,0,,,,,
676,48.51269072769953,0,,,,,
677,48.49564006741409,0,,,,,
678,48.496559297218155,0,,,,,
679,48.48384030418251,0,,,,,
680,48.47464932787843,0,,,,,
681,48.43511172574423,0,,,,,
682,48.4148379595989,0,,,,,
683,48.38244673141035,0,,,,,
684,48.343359120815556,0,,,,,
685,48.32659543748195,0,,,,,
686,48.28940922190202,0,,,,,
687,48.256760644418875,0,,,,,
688,48.234372754706136,0,,,,,
689,48.21143636102741,0,,,,,
690,48.179801016391096,0,,,,,
691,48.15101486563751,0,,,,,
692,48.13028269560251,0,,,,,
693,48.099508861840704,0,,,,,
694,48.07487201365188,0,,,,,
695,48.06096781070134,0,,,,,
696,48.03661911858633,0,,,,,
697,48.00318742031449,0,,,,,
698,47.982384152812166,0,,,,,
699,47.93543151506598,0,,,,,
700,47.892283863700364,0,,,,,
701,47.87962897898953,0,,,,,
702,47.85749368509683,0,,,,,
703,47.845711480468474,0,,,,,
704,47.83262103271912,0,,,,,
705,47.81069182389937,0,,,,,
706,47.81117318435754,0,,,,,
707,47.78280574536327,0,,,,,
708,47.75851263839566,0,,,,,
709,47.748853051577925,0,,,,,
710,47.73343519933324,0,,,,,
711,47.70719189957695,0,,,,,
712,47.702216066481995,0,,,,,
713,47.66022232962784,0,,,,,
714,47.62302871703051,0,,,,,
715,47.597331132205255,0,,,,,
716,47.57286087075951,0,,,,,
717,47.54085549766932,0,,,,,
718,47.505883157750716,0,,,,,
719,47.47086119830763,0,,,,,
720,47.46228345382622,0,,,,,
721,47.43768727867066,0,,,,,
722,47.41012572205233,0,,,,,
723,47.39691910966341,0,,,,,
724,47.378032253692915,0,,,,,
725,47.35671762954945,0,,,,,
726,47.33360356708553,0,,,,,
727,47.3158747300216,0,,,,,
728,47.28972718086898,0,,,,,
729,47.255917159763314,0,,,,,
730,47.22644295302013,0,,,,,
731,47.19383791024782,0,,,,,
732,47.18360655737705,0,,,,,
733,47.161900307363354,0,,,,,
734,47.119565217391305,0,,,,,
735,47.09246438556784,0,,,,,
736,47.058581296493095,0,,,,,
737,47.0350912106136,0,,,,,
738,46.98782505128035,0,,,,,
739,46.96208468194729,0,,,,,
740,46.93263463186342,0,,,,,
741,46.91802199249358,0,,,,,
742,46.89568132518241,0,,,,,
743,46.863752707225835,0,,,,,
744,46.84166721279245,0,,,,,
745,46.81461850543123,0,,,,,
746,46.78370786516854,0,,,,,
747,46.75532955212204,0,,,,,
748,46.73197890212932,0,,,,,
749,46.68589076723017,0,,,,,
750,46.638656551903004,0,,,,,
751,46.6236315346246,0,,,,,
752,46.59941766418635,0,,,,,
753,46.56338391992251,0,,,,,
754,46.552280203831515,0,,,,,
755,46.51904761904762,0,,,,,
756,46.489786742034944,0,,,,,
757,46.45350922131148,0,,,,,
758,46.439762117917894,0,,,,,
759,46.360086629721636,0,,,,,
760,46.328464371903976,0,,,,,
761,46.27070809339999,0,,,,,
762,46.23222629119839,0,,,,,
763,46.16256529674617,0,,,,,
764,46.11616225040814,0,,,,,
765,46.076388454073005,0,,,,,
766,46.050509470525725,0,,,,,
767,46.01253586129475,0,,,,,
768,45.99570280874385,0,,,,,
769,45.975492940225166,0,,,,,
770,45.950226525166016,0,,,,,
771,45.919920787177425,0,,,,,
772,45.8901655547319,0,,,,,
773,45.86632137131582,0,,,,,
774,45.842778905913484,0,,,,,
775,45.80798280626343,0,,,,,
776,45.76993263931415,0,,,,,
777,45.74630150385133,0,,,,,
778,45.70568500670977,0,,,,,
779,45.68587439848937,0,,,,,
780,45.64380235522642,0,,,,,
781,45.63069835111542,0,,,,,
782,45.5990931076179,0,,,,,
783,45.56485557498643,0,,,,,
784,45.511714526012256,0,,,,,
785,45.472570297979495,0,,,,,
786,45.44684544475039,0,,,,,
787,45.419032817263435,0,,,,,
788,45.380234705426815,0,,,,,
789,45.3581494915859,0,,,,,
790,45.33655901211114,0,,,,,
791,45.30214378775317,0,,,,,
792,45.26333825701625,0,,,,,
793,45.245295262816356,0,,,,,
794,45.22145634499823,0,,,,,
795,45.181850240978015,0,,,,,
796,45.13436859068268,0,,,,,
797,45.12356002572949,0,,,,,
798,45.09598878963041,0,,,,,
799,45.06003610318523,0,,,,,
800,45.03184750392282,0,,,,,
801,44.99437746348249,0,,,,,
802,44.97615602754789,0,,,,,
803,44.94568357794984,0,,,,,
804,44.92195881640422,0,,,,,
805,44.912990901762065,0,,,,,
806,44.894724744282264,0,,,,,
807,44.869996559238444,0,,,,,
808,44.84065839858261,0,,,,,
809,44.83477863989046,0,,,,,
810,44.797848728017755,0,,,,,
811,44.785137593813964,0,,,,,
812,44.760070350618406,0,,,,,
813,44.755310110450296,0,,,,,
814,44.74656255304702,0,,,,,
815,44.712890294167465,0,,,,,
816,44.69695091021811,0,,,,,
817,44.68047503799178,0,,,,,
818,44.6965881625541,0,,,,,
819,44.66705908734163,0,,,,,
820,44.65662044285395,0,,,,,
821,44.64578797521353,0,,,,,
822,44.62779294589625,0,,,,,
823,44.61615880782918,0,,,,,
824,44.61031613976706,0,,,,,
825,44.59527105598317,0,,,,,
826,44.57709299757013,0,,,,,
827,44.57335172413793,0,,,,,
828,44.553958815108466,0,,,,,
829,44.54205607476636,0,,,,,
830,44.53426235804027,0,,,,,
831,44.522862931931435,0,,,,,
832,44.515603650871725,0,,,,,
833,44.50210164310279,0,,,,,
834,44.4849392668446,0,,,,,
835,44.47485851110144,0,,,,,
836,44.45808204292312,0,,,,,
837,44.447662436272914,0,,,,,
838,44.4348014518663,0,,,,,
839,44.415724868869304,0,,,,,
840,44.41277468819178,0,,,,,
841,44.40010784578053,0,,,,,
842,44.39500053873505,0,,,,,
843,44.38160511745417,0,,,,,
844,44.3847722272898,0,,,,,
845,44.36893724208157,0,,,,,
846,44.34730987271366,0,,,,,
847,44.34294563708213,0,,,,,
848,44.33182157720628,0,,,,,
849,44.316246140743104,0,,,,,
